"5","cds-hrp-w","1","480","5","ll","-175.734827865521","0.53561237821285","896.170476122287","959.82452228366","mt"
"1","mmds-MS","1","480","6","85.1180053690268","-164.236010738054","0.415941989419213","1154.00707841551","959.82452228366","2"
"2","cds-hnc","1","480","6","ll","-162.410717324399","0.553744685062791","866.825475617109","959.82452228366","mt"
"3","cds-hrp","1","480","6","ll","-161.503170200206","0.541288061973254","886.773667703237","959.82452228366","mt"
"4","cds-hnc-w","1","480","6","ll","-162.410717324399","0.553744685062791","866.825475617109","959.82452228366","mt"
"5","cds-hrp-w","1","480","6","ll","-161.503170200206","0.541288061973254","886.773667703237","959.82452228366","mt"
"1","mmds-MS","1","480","8","88.9520419936975","-171.904083987395","0.43779585116846","1096.40143623769","959.82452228366","2"
"2","cds-hnc","1","480","8","ll","-171.515467495901","0.545420412592782","880.055071129827","959.82452228366","mt"
"3","cds-hrp","1","480","8","ll","-168.524096489849","0.536209137279137","895.173108081753","959.82452228366","mt"
"4","cds-hnc-w","1","480","8","ll","-171.515467495901","0.545420412592782","880.055071129827","959.82452228366","mt"
"5","cds-hrp-w","1","480","8","ll","-168.524096489849","0.536209137279137","895.173108081753","959.82452228366","mt"
"1","mmds-MS","1","480","4","93.2863273952455","-184.572654790491","0.534067694458748","898.762469590035","959.82452228366","1"
"2","cds-hnc","1","480","4","ll","-184.572654790491","0.534066037030366","898.76525882268","959.82452228366","mt"
"3","cds-hrp","1","480","4","ll","-185.613307630728","0.533500677239713","899.717695736544","959.82452228366","mt"
"4","cds-hnc-w","1","480","4","ll","-184.572654790491","0.534066037030366","898.76525882268","959.82452228366","mt"
"5","cds-hrp-w","1","480","4","ll","-185.613307630803","0.533500689868363","899.717674439064","959.82452228366","mt"
"1","mmds-MS","1","480","7","65.9180981064902","-125.83619621298","0.404973262496452","1185.26343453157","959.82452228366","2"
"2","cds-hnc","1","480","7","ll","-125.499514459767","0.591731980168327","811.178060485182","959.82452228366","mt"
"3","cds-hrp","1","480","7","ll","-123.477509783874","0.590523893861338","812.837558293127","959.82452228366","mt"
"4","cds-hnc-w","1","480","7","ll","-125.499514459767","0.591731980168327","811.178060485182","959.82452228366","mt"
"5","cds-hrp-w","1","480","7","ll","-123.477509783874","0.590523893861338","812.837558293127","959.82452228366","mt"
"1","mmds-MS","1","480","9","88.542568706559","-175.085137413118","0.542249850936013","885.200796591166","959.82452228366","1"
"2","cds-hnc","1","480","9","ll","-175.085137412854","0.542251079194396","885.198791513924","959.82452228366","mt"
"3","cds-hrp","1","480","9","ll","-171.396135913964","0.606597479522896","791.299034703428","959.82452228366","mt"
"4","cds-hnc-w","1","480","9","ll","-175.085137412862","0.542251074377368","885.19879937749","959.82452228366","mt"
"5","cds-hrp-w","1","480","9","ll","-171.396135913964","0.606597479522896","791.299034703428","959.82452228366","mt"
"1","mmds-MS","1","480","10","79.2606319116974","-152.521263823395","0.423957688228974","1132.18845494968","959.82452228366","2"
"2","cds-hnc","1","480","10","ll","-147.518424083775","0.568177630018298","844.806227208456","959.82452228366","mt"
"3","cds-hrp","1","480","10","ll","-142.267189231951","0.486712578173137","986.20833223926","959.82452228366","mt"
"4","cds-hnc-w","1","480","10","ll","-147.518424083775","0.568177630018298","844.806227208456","959.82452228366","mt"
"5","cds-hrp-w","1","480","10","ll","-142.267189231951","0.486712578173137","986.20833223926","959.82452228366","mt"
"1","mmds-MS","1","480","1","59.4627970634024","-112.925594126805","0.392019364002535","1224.42931160129","959.82452228366","2"
"2","cds-hnc","1","480","1","ll","-111.896110246095","0.607915904946082","789.582894763335","959.82452228366","mt"
"3","cds-hrp","1","480","1","ll","-109.467873291675","0.585298894696338","820.093809076867","959.82452228366","mt"
"4","cds-hnc-w","1","480","1","ll","-111.896110246095","0.607915904946082","789.582894763335","959.82452228366","mt"
"5","cds-hrp-w","1","480","1","ll","-109.467873291675","0.585298894696338","820.093809076867","959.82452228366","mt"
"1","mmds-MS","1","480","3","69.0638026368384","-132.127605273677","0.536038220580239","895.458535550729","959.82452228366","2"
"2","cds-hnc","1","480","3","ll","-131.666950141929","0.584834040262703","820.745659374389","959.82452228366","mt"
"3","cds-hrp","1","480","3","ll","-134.475667650804","0.568016470160107","845.045918940875","959.82452228366","mt"
"4","cds-hnc-w","1","480","3","ll","-131.666950141943","0.584834030560859","820.745672989784","959.82452228366","mt"
"5","cds-hrp-w","1","480","3","ll","-134.475667650804","0.568016470160107","845.045918940875","959.82452228366","mt"
"1","mmds-MS","1","480","2","101.126521032974","-200.253042065947","0.521242886961835","920.875875731893","959.82452228366","1"
"2","cds-hnc","1","480","2","ll","-200.253042065947","0.521238611827492","920.88342864143","959.82452228366","mt"
"3","cds-hrp","1","480","2","ll","-195.076275896052","0.549204610224662","873.991206671858","959.82452228366","mt"
"4","cds-hnc-w","1","480","2","ll","-200.253042065947","0.521238611827492","920.88342864143","959.82452228366","mt"
"5","cds-hrp-w","1","480","2","ll","-195.076275896052","0.549204610224662","873.991206671858","959.82452228366","mt"
"1","mmds-MS","1","480","4","96.3570870628664","-186.714174125733","0.369822241134839","1297.92085659064","959.82452228366","2"
"2","cds-hnc","1","480","4","ll","-185.509898186306","0.533275593177814","900.097447062329","959.82452228366","mt"
"3","cds-hrp","1","480","4","ll","-184.935793595223","0.577031140149307","831.844187604502","959.82452228366","mt"
"4","cds-hnc-w","1","480","4","ll","-185.509898186306","0.533275593177814","900.097447062329","959.82452228366","mt"
"5","cds-hrp-w","1","480","4","ll","-184.935793595223","0.577031140149307","831.844187604502","959.82452228366","mt"
"1","mmds-MS","1","480","6","67.9653747069907","-133.930749413981","0.582363853193917","824.226980035741","959.82452228366","1"
"2","cds-hnc","1","480","6","ll","-133.930749413735","0.58236407889127","824.226660603526","959.82452228366","mt"
"3","cds-hrp","1","480","6","ll","-133.636378358665","0.563306677784578","852.111325730748","959.82452228366","mt"
"4","cds-hnc-w","1","480","6","ll","-133.930749413679","0.58236411730729","824.226606232889","959.82452228366","mt"
"5","cds-hrp-w","1","480","6","ll","-133.636378358665","0.563306677784578","852.111325730748","959.82452228366","mt"
"1","mmds-MS","1","480","5","84.9702698500256","-167.940539700051","0.54864422898355","874.883894959172","959.82452228366","1"
"2","cds-hnc","1","480","5","ll","-167.940539700051","0.548646830443673","874.879746615577","959.82452228366","mt"
"3","cds-hrp","1","480","5","ll","-161.73405880753","0.559294627218993","858.223870997522","959.82452228366","mt"
"4","cds-hnc-w","1","480","5","ll","-167.940539700051","0.548646830443673","874.879746615577","959.82452228366","mt"
"5","cds-hrp-w","1","480","5","ll","-161.73405880753","0.559294627218993","858.223870997522","959.82452228366","mt"
"1","mmds-MS","1","480","9","88.4165372366508","-174.833074473302","0.542471934359062","884.838402869867","959.82452228366","1"
"2","cds-hnc","1","480","9","ll","-174.833074473301","0.542472904777055","884.836820001673","959.82452228366","mt"
"3","cds-hrp","1","480","9","ll","-171.823524907206","0.530553125693214","904.716185344942","959.82452228366","mt"
"4","cds-hnc-w","1","480","9","ll","-174.833074473301","0.542472904777055","884.836820001673","959.82452228366","mt"
"5","cds-hrp-w","1","480","9","ll","-171.823524907206","0.530553125693214","904.716185344942","959.82452228366","mt"
"1","mmds-MS","1","480","7","66.9487160484411","-131.897432096882","0.584581531504838","821.100178728495","959.82452228366","1"
"2","cds-hnc","1","480","7","ll","-131.897432096882","0.584580721519332","821.101316431501","959.82452228366","mt"
"3","cds-hrp","1","480","7","ll","-129.181078474498","0.613626212094787","782.235162936382","959.82452228366","mt"
"4","cds-hnc-w","1","480","7","ll","-131.897432096882","0.584580721519332","821.101316431501","959.82452228366","mt"
"5","cds-hrp-w","1","480","7","ll","-129.181078474498","0.613626212094787","782.235162936382","959.82452228366","mt"
"1","mmds-MS","1","480","8","100.011454148858","-198.022908297716","0.523017452302887","917.751401767803","959.82452228366","1"
"2","cds-hnc","1","480","8","ll","-198.022908297715","0.523013378525662","917.758550179129","959.82452228366","mt"
"3","cds-hrp","1","480","8","ll","-192.741603712152","0.539930082119813","889.003994953342","959.82452228366","mt"
"4","cds-hnc-w","1","480","8","ll","-198.022908297715","0.523013378525662","917.758550179129","959.82452228366","mt"
"5","cds-hrp-w","1","480","8","ll","-192.741603712152","0.539930082119813","889.003994953342","959.82452228366","mt"
"1","mmds-MS","1","480","12","91.1029817063074","-176.205963412615","0.486008204197794","987.637648611898","959.82452228366","2"
"2","cds-hnc","1","480","12","ll","-166.775001631835","0.549710336885586","873.187145651047","959.82452228366","mt"
"3","cds-hrp","1","480","12","ll","-175.689291932007","0.522785025919785","918.159427300907","959.82452228366","mt"
"4","cds-hnc-w","1","480","12","ll","-166.775001631835","0.549710336885586","873.187145651047","959.82452228366","mt"
"5","cds-hrp-w","1","480","12","ll","-175.689291932007","0.522785025919785","918.159427300907","959.82452228366","mt"
"1","mmds-MS","1","480","11","107.573345548986","-209.146691097971","0.466965987683397","1027.9121234959","959.82452228366","2"
"2","cds-hnc","1","480","11","ll","-207.746936387168","0.515387239928291","931.338540835402","959.82452228366","mt"
"3","cds-hrp","1","480","11","ll","-210.055412116741","0.498069842479061","963.720263830628","959.82452228366","mt"
"4","cds-hnc-w","1","480","11","ll","-207.746936387168","0.515387239928291","931.338540835402","959.82452228366","mt"
"5","cds-hrp-w","1","480","11","ll","-210.055412116741","0.498069842479061","963.720263830628","959.82452228366","mt"
"1","mmds-MS","1","480","10","91.6856622511716","-177.371324502343","0.463336039202172","1035.96517298012","959.82452228366","2"
"2","cds-hnc","1","480","10","ll","-163.171905725029","0.55303501257015","867.937814224943","959.82452228366","mt"
"3","cds-hrp","1","480","10","ll","-179.201762488166","0.455763072359678","1053.17878764253","959.82452228366","mt"
"4","cds-hnc-w","1","480","10","ll","-163.171905725029","0.55303501257015","867.937814224943","959.82452228366","mt"
"5","cds-hrp-w","1","480","10","ll","-179.201762488166","0.455763072359678","1053.17878764253","959.82452228366","mt"
"1","mmds-MS","1","480","15","63.2840077359548","-120.56801547191","0.519071137371542","924.728742250264","959.82452228366","2"
"2","cds-hnc","1","480","15","ll","-109.38095363531","0.611069944589869","785.50745990651","959.82452228366","mt"
"3","cds-hrp","1","480","15","ll","-121.239411008535","0.540255159008129","888.469072430973","959.82452228366","mt"
"4","cds-hnc-w","1","480","15","ll","-109.38095363531","0.611069944589869","785.50745990651","959.82452228366","mt"
"5","cds-hrp-w","1","480","15","ll","-121.239411008535","0.540255159008129","888.469072430973","959.82452228366","mt"
"1","mmds-MS","1","480","14","85.5581354623756","-165.116270924751","0.322568544142558","1488.05582167326","959.82452228366","2"
"2","cds-hnc","1","480","14","ll","-147.891429552294","0.567802654324946","845.364135485886","959.82452228366","mt"
"3","cds-hrp","1","480","14","ll","-160.236132598235","0.395410184965503","1213.92927711732","959.82452228366","mt"
"4","cds-hnc-w","1","480","14","ll","-147.891429552294","0.567802654324946","845.364135485886","959.82452228366","mt"
"5","cds-hrp-w","1","480","14","ll","-160.236132598235","0.395410184965503","1213.92927711732","959.82452228366","mt"
"1","mmds-MS","1","480","13","84.1847372010704","-166.369474402141","0.550078809922069","872.602236883117","959.82452228366","1"
"2","cds-hnc","1","480","13","ll","-166.369474402141","0.5500817060291","872.597642748379","959.82452228366","mt"
"3","cds-hrp","1","480","13","ll","-166.008535116336","0.583004391007608","823.321414733112","959.82452228366","mt"
"4","cds-hnc-w","1","480","13","ll","-166.369474402141","0.5500817060291","872.597642748379","959.82452228366","mt"
"5","cds-hrp-w","1","480","13","ll","-166.008535116336","0.583004391007608","823.321414733112","959.82452228366","mt"
"1","mmds-MS","1","480","16","84.456421834638","-162.912843669276","0.304292219180458","1577.43106706038","959.82452228366","2"
"2","cds-hnc","1","480","16","ll","-161.609218858334","0.554494738112204","865.652939528653","959.82452228366","mt"
"3","cds-hrp","1","480","16","ll","-155.572050138898","0.575769026825272","833.667629963821","959.82452228366","mt"
"4","cds-hnc-w","1","480","16","ll","-161.609218858334","0.554494738112204","865.652939528653","959.82452228366","mt"
"5","cds-hrp-w","1","480","16","ll","-155.572050138898","0.575769026825272","833.667629963821","959.82452228366","mt"
"1","mmds-MS","1","480","18","95.6607672594001","-189.3215345188","0.530095818476814","905.496672996289","959.82452228366","1"
"2","cds-hnc","1","480","18","ll","-189.321534518779","0.53009314239204","905.501244241729","959.82452228366","mt"
"3","cds-hrp","1","480","18","ll","-186.36090113983","0.590157293360571","813.342485808664","959.82452228366","mt"
"4","cds-hnc-w","1","480","18","ll","-189.321534518779","0.53009314239204","905.501244241729","959.82452228366","mt"
"5","cds-hrp-w","1","480","18","ll","-186.36090113983","0.590157293360571","813.342485808664","959.82452228366","mt"
"1","mmds-MS","1","480","17","68.7527706177619","-131.505541235524","0.45802117668232","1047.98647843509","959.82452228366","2"
"2","cds-hnc","1","480","17","ll","-127.25490076809","0.589742615443911","813.914388124545","959.82452228366","mt"
"3","cds-hrp","1","480","17","ll","-127.512049716553","0.50216779348561","955.855804029684","959.82452228366","mt"
"4","cds-hnc-w","1","480","17","ll","-127.25490076809","0.589742615443911","813.914388124545","959.82452228366","mt"
"5","cds-hrp-w","1","480","17","ll","-127.512049716553","0.50216779348561","955.855804029684","959.82452228366","mt"
"1","mmds-MS","1","480","19","81.812463569183","-161.624927138366","0.55447640327793","865.681564016713","959.82452228366","1"
"2","cds-hnc","1","480","19","ll","-161.624927138366","0.554480009796981","865.67593334113","959.82452228366","mt"
"3","cds-hrp","1","480","19","ll","-158.802410682406","0.569972767571093","842.145497662095","959.82452228366","mt"
"4","cds-hnc-w","1","480","19","ll","-161.624927138366","0.554480009796981","865.67593334113","959.82452228366","mt"
"5","cds-hrp-w","1","480","19","ll","-158.802410682406","0.569972767571093","842.145497662095","959.82452228366","mt"
"1","mmds-MS","1","480","21","74.9661738337697","-147.932347667539","0.567758126995697","845.430434505498","959.82452228366","1"
"2","cds-hnc","1","480","21","ll","-147.932347667539","0.567761563805043","845.425316893804","959.82452228366","mt"
"3","cds-hrp","1","480","21","ll","-145.380421499183","0.560136879615323","856.933398725045","959.82452228366","mt"
"4","cds-hnc-w","1","480","21","ll","-147.932347667539","0.567761563805043","845.425316893804","959.82452228366","mt"
"5","cds-hrp-w","1","480","21","ll","-145.380421498863","0.560136630174496","856.933780335824","959.82452228366","mt"
"1","mmds-MS","1","480","20","83.9279148107338","-161.855829621468","0.448397471740072","1070.47882794096","959.82452228366","2"
"2","cds-hnc","1","480","20","ll","-154.931216521945","0.560859103731422","855.829916652039","959.82452228366","mt"
"3","cds-hrp","1","480","20","ll","-161.662185423278","0.487826887354298","983.95560483198","959.82452228366","mt"
"4","cds-hnc-w","1","480","20","ll","-154.931216521945","0.560859103731422","855.829916652039","959.82452228366","mt"
"5","cds-hrp-w","1","480","20","ll","-161.662185423278","0.487826887354298","983.95560483198","959.82452228366","mt"
"1","mmds-MS","1","480","22","99.4055530013015","-192.811106002603","0.458949712024726","1045.86621894239","959.82452228366","2"
"2","cds-hnc","1","480","22","ll","-191.563037808365","0.528245075971877","908.669142096374","959.82452228366","mt"
"3","cds-hrp","1","480","22","ll","-191.982472673016","0.498091855657326","963.677672196727","959.82452228366","mt"
"4","cds-hnc-w","1","480","22","ll","-191.563037808365","0.528245075971877","908.669142096374","959.82452228366","mt"
"5","cds-hrp-w","1","480","22","ll","-191.982472673016","0.498091855657326","963.677672196727","959.82452228366","mt"
"1","mmds-MS","1","480","24","66.3605662079696","-126.721132415939","0.526412724564682","911.832061804618","959.82452228366","2"
"2","cds-hnc","1","480","24","ll","-125.973332226005","0.591192920305624","811.917706578521","959.82452228366","mt"
"3","cds-hrp","1","480","24","ll","-128.14107590675","0.558719460849391","859.107358226402","959.82452228366","mt"
"4","cds-hnc-w","1","480","24","ll","-125.973332226005","0.591192920305624","811.917706578521","959.82452228366","mt"
"5","cds-hrp-w","1","480","24","ll","-128.14107590675","0.558719460849391","859.107358226402","959.82452228366","mt"
"1","mmds-MS","1","480","23","90.6253999438259","-179.250799887652","0.538615486815503","891.173781203248","959.82452228366","1"
"2","cds-hnc","1","480","23","ll","-179.250799887651","0.538615265313793","891.174147692149","959.82452228366","mt"
"3","cds-hrp","1","480","23","ll","-177.408620648323","0.536280670746814","895.053702628441","959.82452228366","mt"
"4","cds-hnc-w","1","480","23","ll","-179.250799887651","0.538615265313793","891.174147692149","959.82452228366","mt"
"5","cds-hrp-w","1","480","23","ll","-177.408620648323","0.536280670746814","895.053702628441","959.82452228366","mt"
"1","mmds-MS","1","480","27","92.9377862577039","-179.875572515408","0.498892367372337","962.131376208774","959.82452228366","2"
"2","cds-hnc","1","480","27","ll","-177.843553333091","0.539835918801768","889.15906348992","959.82452228366","mt"
"3","cds-hrp","1","480","27","ll","-178.662912989511","0.540260526987828","888.460244682681","959.82452228366","mt"
"4","cds-hnc-w","1","480","27","ll","-177.843553333091","0.539835918801768","889.15906348992","959.82452228366","mt"
"5","cds-hrp-w","1","480","27","ll","-178.662912989511","0.540260526987828","888.460244682681","959.82452228366","mt"
"1","mmds-MS","1","480","25","71.6550565149785","-137.310113029957","0.534127778047395","898.661368548796","959.82452228366","2"
"2","cds-hnc","1","480","25","ll","-136.532960663417","0.579563835491601","828.20902652225","959.82452228366","mt"
"3","cds-hrp","1","480","25","ll","-141.194900452936","0.570321099459155","841.631145078083","959.82452228366","mt"
"4","cds-hnc-w","1","480","25","ll","-136.532960663417","0.579563835491601","828.20902652225","959.82452228366","mt"
"5","cds-hrp-w","1","480","25","ll","-141.194900452936","0.570321099459155","841.631145078083","959.82452228366","mt"
"1","mmds-MS","1","480","26","89.0136303537506","-172.027260707501","0.492964339281524","973.701263461737","959.82452228366","2"
"2","cds-hnc","1","480","26","ll","-169.595238704078","0.54714684325379","877.278204047603","959.82452228366","mt"
"3","cds-hrp","1","480","26","ll","-174.094960105853","0.531143994832021","903.709737228233","959.82452228366","mt"
"4","cds-hnc-w","1","480","26","ll","-169.595238704078","0.54714684325379","877.278204047603","959.82452228366","mt"
"5","cds-hrp-w","1","480","26","ll","-174.094960105853","0.531143994832021","903.709737228233","959.82452228366","mt"
"1","mmds-MS","1","480","28","82.4882926520428","-162.976585304086","0.553213424002593","867.657904117942","959.82452228366","1"
"2","cds-hnc","1","480","28","ll","-162.976585304085","0.553216869482187","867.652500274046","959.82452228366","mt"
"3","cds-hrp","1","480","28","ll","-156.617479103488","0.608088349895554","789.358980619256","959.82452228366","mt"
"4","cds-hnc-w","1","480","28","ll","-162.976585304085","0.553216869482187","867.652500274046","959.82452228366","mt"
"5","cds-hrp-w","1","480","28","ll","-156.617479103488","0.608088349895554","789.358980619256","959.82452228366","mt"
"1","mmds-MS","1","480","30","93.0241673420785","-180.048334684157","0.399804960137617","1200.58540503044","959.82452228366","2"
"2","cds-hnc","1","480","30","ll","-177.375370483123","0.540243706765146","888.487906456382","959.82452228366","mt"
"3","cds-hrp","1","480","30","ll","-174.734601220467","0.520917318784465","921.451414055605","959.82452228366","mt"
"4","cds-hnc-w","1","480","30","ll","-177.375370483123","0.540243706765146","888.487906456382","959.82452228366","mt"
"5","cds-hrp-w","1","480","30","ll","-174.734601220467","0.520917318784465","921.451414055605","959.82452228366","mt"
"1","mmds-MS","1","480","29","69.5776074644301","-133.15521492886","0.504990503150201","950.512924511835","959.82452228366","2"
"2","cds-hnc","1","480","29","ll","-132.325504969462","0.584111813135306","821.76047326201","959.82452228366","mt"
"3","cds-hrp","1","480","29","ll","-133.204168244866","0.534290341396568","898.387941555035","959.82452228366","mt"
"4","cds-hnc-w","1","480","29","ll","-132.325504969462","0.584111813135306","821.76047326201","959.82452228366","mt"
"5","cds-hrp-w","1","480","29","ll","-133.204168244866","0.534290341396568","898.387941555035","959.82452228366","mt"
"1","mmds-MS","1","480","33","69.8285738128619","-137.657147625724","0.578365846109072","829.924524812757","959.82452228366","1"
"2","cds-hnc","1","480","33","ll","-137.657147625724","0.578366920179789","829.922983580716","959.82452228366","mt"
"3","cds-hrp","1","480","33","ll","-134.898568872408","0.578601201193705","829.586940036969","959.82452228366","mt"
"4","cds-hnc-w","1","480","33","ll","-137.657147625724","0.578366920179789","829.922983580716","959.82452228366","mt"
"5","cds-hrp-w","1","480","33","ll","-134.898568872408","0.578601201193705","829.586940036969","959.82452228366","mt"
"1","mmds-MS","1","480","31","64.1781136346741","-126.356227269348","0.590761083165443","812.511205761967","959.82452228366","1"
"2","cds-hnc","1","480","31","ll","-126.356227269348","0.590758431812317","812.514852352535","959.82452228366","mt"
"3","cds-hrp","1","480","31","ll","-124.873276148362","0.606840696141776","790.981888742441","959.82452228366","mt"
"4","cds-hnc-w","1","480","31","ll","-126.356227269348","0.590758431812317","812.514852352535","959.82452228366","mt"
"5","cds-hrp-w","1","480","31","ll","-124.873276148362","0.606840696141776","790.981888742441","959.82452228366","mt"
"1","mmds-MS","1","480","32","93.708475518649","-185.416951037298","0.533355703444987","899.962252019884","959.82452228366","1"
"2","cds-hnc","1","480","32","ll","-185.416951037298","0.533353833216135","899.965407777404","959.82452228366","mt"
"3","cds-hrp","1","480","32","ll","-187.003150891335","0.555423824285247","864.204917060757","959.82452228366","mt"
"4","cds-hnc-w","1","480","32","ll","-185.416951037298","0.533353833216135","899.965407777404","959.82452228366","mt"
"5","cds-hrp-w","1","480","32","ll","-187.003150891335","0.555423824285247","864.204917060757","959.82452228366","mt"
"1","mmds-MS","1","480","36","78.0621966050597","-154.124393210119","0.561638402393076","854.642413970939","959.82452228366","1"
"2","cds-hnc","1","480","36","ll","-154.124393210119","0.561642355883713","854.636398005893","959.82452228366","mt"
"3","cds-hrp","1","480","36","ll","-150.095252627165","0.612638611570844","783.496160598252","959.82452228366","mt"
"4","cds-hnc-w","1","480","36","ll","-154.124393210119","0.561642355883713","854.636398005893","959.82452228366","mt"
"5","cds-hrp-w","1","480","36","ll","-150.095252627165","0.612638611570844","783.496160598252","959.82452228366","mt"
"1","mmds-MS","1","480","34","81.462546565911","-156.925093131822","0.521767766543467","919.949507766331","959.82452228366","2"
"2","cds-hnc","1","480","34","ll","-156.360141128447","0.559479642039843","857.940064181668","959.82452228366","mt"
"3","cds-hrp","1","480","34","ll","-157.335998234105","0.547831235771873","876.18224127673","959.82452228366","mt"
"4","cds-hnc-w","1","480","34","ll","-156.360141128447","0.559479642039843","857.940064181668","959.82452228366","mt"
"5","cds-hrp-w","1","480","34","ll","-157.335998233367","0.54783212827408","876.18081384204","959.82452228366","mt"
"1","mmds-MS","1","480","39","72.8543769208449","-143.70875384169","0.572047265212495","839.09150377932","959.82452228366","1"
"2","cds-hnc","1","480","39","ll","-143.70875384169","0.572049945559208","839.087572206262","959.82452228366","mt"
"3","cds-hrp","1","480","39","ll","-135.451693637002","0.58919534258918","814.670390792078","959.82452228366","mt"
"4","cds-hnc-w","1","480","39","ll","-143.70875384169","0.572049945559208","839.087572206262","959.82452228366","mt"
"5","cds-hrp-w","1","480","39","ll","-135.451693637002","0.58919534258918","814.670390792078","959.82452228366","mt"
"1","mmds-MS","1","480","35","80.7478101874875","-155.495620374975","0.479480122837172","1001.08425175115","959.82452228366","2"
"2","cds-hnc","1","480","35","ll","-149.836137645554","0.565859421301921","848.267223148151","959.82452228366","mt"
"3","cds-hrp","1","480","35","ll","-157.623794277984","0.509402165265299","942.281035947331","959.82452228366","mt"
"4","cds-hnc-w","1","480","35","ll","-149.836137645554","0.565859421301921","848.267223148151","959.82452228366","mt"
"5","cds-hrp-w","1","480","35","ll","-157.623794277984","0.509402165265299","942.281035947331","959.82452228366","mt"
"1","mmds-MS","1","480","37","81.3395092737269","-160.679018547454","0.555365160240923","864.296204305958","959.82452228366","1"
"2","cds-hnc","1","480","37","ll","-160.679018547454","0.555368870346318","864.290430431724","959.82452228366","mt"
"3","cds-hrp","1","480","37","ll","-160.317429499557","0.554628836312846","865.443641897568","959.82452228366","mt"
"4","cds-hnc-w","1","480","37","ll","-160.679018547454","0.555368870346318","864.290430431724","959.82452228366","mt"
"5","cds-hrp-w","1","480","37","ll","-160.317429499557","0.554628836312846","865.443641897568","959.82452228366","mt"
"1","mmds-MS","1","480","40","89.3849074380965","-172.769814876193","0.426395315597013","1125.71593177081","959.82452228366","2"
"2","cds-hnc","1","480","40","ll","-170.762416676334","0.546095650233406","878.96689855494","959.82452228366","mt"
"3","cds-hrp","1","480","40","ll","-166.488380530991","0.520430062020795","922.314130233353","959.82452228366","mt"
"4","cds-hnc-w","1","480","40","ll","-170.762416676334","0.546095650233406","878.96689855494","959.82452228366","mt"
"5","cds-hrp-w","1","480","40","ll","-166.488380530991","0.520430062020795","922.314130233353","959.82452228366","mt"
"1","mmds-MS","1","480","42","87.3634715827792","-168.726943165558","0.487593815998336","984.425938662106","959.82452228366","2"
"2","cds-hnc","1","480","42","ll","-165.674118305895","0.550720161128604","871.586032035443","959.82452228366","mt"
"3","cds-hrp","1","480","42","ll","-169.653681305845","0.50923847047878","942.583932334708","959.82452228366","mt"
"4","cds-hnc-w","1","480","42","ll","-165.674118305895","0.550720161128604","871.586032035443","959.82452228366","mt"
"5","cds-hrp-w","1","480","42","ll","-169.653681305484","0.509238476417308","942.583921342684","959.82452228366","mt"
"1","mmds-MS","1","480","38","62.492367666425","-122.98473533285","0.594622985169821","807.234183627991","959.82452228366","1"
"2","cds-hnc","1","480","38","ll","-122.98473533285","0.594619391538453","807.239062214404","959.82452228366","mt"
"3","cds-hrp","1","480","38","ll","-120.115496821177","0.608110217132849","789.330595797469","959.82452228366","mt"
"4","cds-hnc-w","1","480","38","ll","-122.98473533285","0.594619391538453","807.239062214404","959.82452228366","mt"
"5","cds-hrp-w","1","480","38","ll","-120.115496821179","0.60811021135629","789.330603295477","959.82452228366","mt"
"1","mmds-MS","1","480","45","91.0440233405231","-180.088046681046","0.537893045223711","892.370712471969","959.82452228366","1"
